5.195835390961830447e-01,4.555392129960531555e-01,9.520424895951609123e-01,3.743523939062820549e-01,7.566209058348216665e-01
1.729733157918130759e-01,4.991994005144146929e-01,7.668705185961560700e-01,2.260300720090180349e-02,4.576681928760202300e-01
2.312550085982112424e-02,1.942151813141148597e-01,9.030489626556431615e-01,3.731957768070448545e-03,5.870618776273089923e-01
1.112861983915154340e-01,7.945407954252259319e-01,9.875763819361562668e-01,6.144766131341502513e-01,3.883902504040646075e-01
6.113050724295766569e-01,2.740017535174359420e-01,8.195308292548157958e-01,3.644079228675501936e-01,8.558019602884183730e-01
1.419616436367143741e-01,2.402040185617303480e-01,6.213500961969994352e-01,7.445383267474454669e-01,2.105217933874842240e-01
9.865197117732895649e-01,6.251637512158967347e-01,5.916741729667146510e-01,8.015170846878160171e-01,9.268903747305551333e-01
2.474226428586991933e-01,6.662910611208034961e-01,4.314548897639938208e-01,1.086846942154623408e-01,4.022135994924321833e-01
2.785359818911266050e-01,1.859592037610666715e-01,6.365024969614317962e-01,1.593354950015916094e-01,8.138676689385814234e-01
8.420091579578424801e-01,5.467099281790654963e-01,1.857278820737821023e-01,9.341290517481377620e-01,2.168540620521560713e-01
5.305229070405486080e-01,2.572761410035635521e-01,8.772837443377576871e-01,3.207762135218403809e-01,2.520567559588465789e-01
2.259189386677863398e-01,1.210233432277129095e-01,3.556384274562142123e-01,1.806585784564149755e-01,2.275261446241172436e-02
3.247295805437443450e-01,6.649028839781448985e-01,8.302699837591591692e-01,4.373827141883901426e-01,2.419921168544076906e-01
2.416733284977523599e-02,2.467531927430510752e-01,3.749990150920150533e-01,2.099277139357758060e-01,2.331644022065118005e-01
7.195867796621983059e-01,6.925328835158434115e-01,8.941235045529353220e-01,4.079317140314187018e-02,9.441082913594238679e-01
7.587389021427849434e-01,8.011807119917505604e-01,6.779197846487960977e-02,3.692805966016973196e-01,2.112232533721756234e-01
8.460930107691743141e-01,5.022078387232079555e-01,9.935248784287371571e-01,4.627496502346899465e-01,2.534957547414581347e-01
6.305208590163726701e-01,2.936640857492403001e-01,3.382542509335575431e-01,2.093993928738661081e-01,4.319480363881795792e-01
9.552538955778050456e-01,8.352284552190956113e-01,2.375150562077508187e-01,4.290655953456926630e-01,5.867281328296218845e-01
1.767841265260164940e-01,6.188947748569865182e-01,3.327804586902624040e-01,6.679093570982219674e-02,1.540403085973819364e-01
7.696895210947277688e-01,5.381013812899834159e-01,7.085883909809728154e-01,2.137103739716659234e-01,5.583196615251411199e-01
6.507299371943683353e-01,9.253298551908113456e-01,8.610006890189857431e-01,9.046686517962935214e-01,3.067301806995889057e-01
1.021335857778078449e-01,1.021871875950719488e-02,2.781782401027338425e-01,5.504540510928148667e-01,5.307751800182745061e-01
7.410983960193355813e-01,9.222583834302976458e-01,5.607302049144262668e-01,3.449357057723200226e-01,6.604652004582889369e-02
4.407570137440016689e-01,3.514391616675360819e-01,5.737091390327242468e-02,2.101065377422788316e-01,1.055427168257778714e-01
2.579347768414865794e-01,1.223534488836716116e-01,6.733300629393813574e-01,7.449121929056545799e-01,3.183856842749529514e-01
4.406906861007492404e-01,3.665543824504824411e-02,1.502500326619711224e-01,1.110519522123725178e-01,7.081282388076077794e-01
7.354039347658323234e-01,6.793701831342056074e-01,1.006376291718401594e-01,6.196032702583144092e-01,5.493039504047289023e-01
8.216068834914492802e-01,8.087227010913804470e-01,7.131653934443332732e-01,8.083272941988962623e-01,2.141107674016724527e-01
4.039147465765484668e-01,6.669688671355644694e-01,8.858366620375274225e-01,7.355698724713444214e-01,1.362259468482548419e-01
7.262229005075149235e-02,5.324611369125786808e-01,4.523903513486399186e-01,1.209894397549613476e-01,3.677748385146438759e-01
2.420135062145439830e-01,4.861508573778178244e-01,2.968355169345848754e-02,2.114898303323253792e-02,9.592741429002489273e-01
8.207771328848374459e-01,9.583742330404271259e-01,6.453589914383128789e-02,4.132105737111091415e-03,9.465606450013598350e-01
5.402387857894860312e-01,7.996217020299116740e-01,8.749054622405276760e-01,6.373032508158138487e-01,4.968801620634962779e-01
2.443145627769394146e-02,4.835288272385740438e-01,5.006222118078905714e-01,9.876242696437120827e-01,6.940350655609413000e-01
9.236040958723374938e-01,9.275229094680048636e-01,2.261241055973116643e-01,9.569044851406453001e-01,5.922807150554626476e-01
8.921596958665189980e-02,5.433227317023827663e-01,7.875861083492659009e-01,2.799398198922593561e-01,3.205591598763504191e-01
2.605114565788656522e-01,4.532787792704234819e-01,2.395120836997212121e-01,9.486434106515787557e-01,6.558205791130323759e-01
8.202027552502494379e-01,3.113139479624904560e-01,9.333887511466432141e-01,1.500138510056654439e-01,3.307094932085150596e-01
7.164242864187553295e-01,2.001229555364471002e-01,6.609337029830331112e-01,5.592098595934957839e-01,5.779349952446006800e-01
2.247335678122187597e-01,4.897723417444556082e-01,5.294099825157928541e-01,4.253209908125941130e-01,2.423674096993936322e-01
6.445538908126424715e-02,5.602044996552282274e-01,9.527653809416913866e-02,8.975177247038446104e-02,6.486623977466509094e-01
3.682861717575839355e-01,6.262075348401237029e-01,9.042607881324897789e-01,9.211412488313689417e-01,7.722981598921200286e-01
3.231692934363800118e-01,5.289086097173257839e-01,1.493466745437497245e-01,2.078689655094645428e-01,4.767943598958900298e-01
5.487382447741567804e-01,1.157175843902631396e-01,3.118565683932532639e-01,3.862023913293616273e-01,2.190551658278275804e-01
9.397608898131569743e-01,8.486729200957880970e-01,6.420173289931691007e-01,7.326239168853423411e-01,6.222311974305829718e-01
6.535832417199990418e-01,3.763573229467309655e-02,3.728843849779223119e-01,5.934792012456359123e-01,9.345875615162488881e-01
2.718665340361066107e-01,6.999540184121015862e-01,4.719318388357451877e-02,5.632098202626770744e-01,9.158091035476240149e-01
9.181845128799904776e-01,2.021027066408569439e-01,4.784206757569411383e-01,1.855986917621188503e-02,5.499611064100671243e-01
2.574396260129196978e-02,7.121054319651509701e-02,4.075771356598789641e-01,6.911050392963817846e-01,8.208456976629645574e-01
1.464671672173797345e-01,7.461015518931546353e-02,4.303274184099459276e-01,5.123127560436910866e-01,9.242164169304912802e-01
3.659121913157489248e-01,1.424930314057771819e-01,8.586634629085571069e-01,5.173427873951941258e-01,7.241952327868489414e-01
5.142503633832797849e-01,1.740243510998775722e-01,3.723646172547210309e-01,4.468261303118683525e-01,8.058984054051281376e-01
9.810450444342577736e-01,4.230287436331325868e-01,6.115487100417218436e-01,3.594188756488641001e-01,9.395081522981370004e-01
4.949449239551072521e-01,4.073755920898057825e-01,6.962469098782367860e-01,1.671098326700261039e-01,9.487506640037629557e-01
1.927912168947234495e-01,6.460018243264687987e-01,4.884591537759576108e-01,2.232166780898786618e-01,9.485987388737545656e-01
6.697903137450743616e-01,9.103523616935202956e-01,4.748719133893906097e-01,3.177893940749146884e-01,4.386341428883294702e-01
5.415554307704244508e-01,5.748882493203064659e-01,4.563435597601617211e-01,3.101047389628087680e-01,6.006869518750519443e-01
8.422469313425168247e-01,6.138520970027333545e-01,3.513974924992120386e-01,7.610830152113829961e-01,7.183665331404519572e-01
6.790853154132483471e-01,7.375019742602506589e-02,4.804040005143705994e-01,9.676593626142441229e-01,8.677801161614674408e-01
1.996227772114443910e-01,3.862724774440663422e-01,3.544983231775690191e-01,4.314257106348018400e-02,2.054554532152701452e-01
3.866253836677669975e-01,7.479671652428593331e-01,4.475066908518010589e-01,2.792765249879924916e-01,3.466118811496040619e-01
3.192000913412155194e-01,1.248136266579213949e-02,9.898685702880053450e-01,8.873067416419045950e-01,4.459906547249616882e-01
1.835312269898187187e-01,7.973807101965694200e-01,9.649821916161281932e-01,6.043106824456198067e-01,3.496089305175485995e-01
2.547558079844922663e-01,1.945560864712567728e-01,7.824445066376706226e-01,7.821207876632084721e-01,1.048198916814615522e-01
3.946168121827319242e-01,4.220336261018907686e-01,6.645525225494435251e-01,8.197753575655494229e-01,8.762336686816039055e-01
8.653854804314090599e-01,1.538138126728446631e-01,4.412121616327373541e-01,3.545114670731581707e-01,9.629550869159330118e-01
8.136870371029271132e-01,5.558605592962293507e-01,3.349139574789049556e-01,8.109546043337053645e-01,6.854512210550351980e-01
9.847726512653804942e-01,2.681950580277929763e-01,9.361988856885158361e-01,4.807462132634779950e-01,2.133059066586999730e-01
6.390009049860640999e-01,2.706192471637068886e-01,6.862726582666643926e-01,2.324496748718628547e-01,3.257083494705170779e-02
6.687215226995637529e-01,3.793880410293103411e-01,8.035411018335064659e-01,8.645304933031155992e-01,5.914804562084036155e-01
2.598125118764228469e-01,1.324583928411966482e-01,1.770311960931617579e-01,7.534880759756844570e-01,6.008059738734469191e-01
2.812071660039260346e-01,6.527691600987864939e-01,7.032620540621673522e-01,7.158027313485124665e-01,9.430234738908649383e-02
4.351676632556549240e-01,7.176790233081516979e-01,3.128489347489551431e-01,5.041256373624503073e-02,8.830654269942709300e-01
1.760384565591412986e-01,4.404954994610277286e-01,6.412782233399956233e-01,5.492680604344564177e-01,5.440335819659335437e-01
7.378671825553476671e-01,3.981301910406376265e-02,6.736716298993177254e-01,6.062151916788544037e-01,4.651332043015220519e-01
8.095244440913185180e-01,8.256684263722816608e-01,1.751493618638662042e-01,5.160368810855734401e-01,7.377868850563615855e-01
1.897424135565218828e-01,6.569593629931070877e-01,5.886911375378712785e-01,4.050076015907302374e-01,3.866094501232013592e-01
3.145987700060398629e-01,2.382899057285819966e-01,9.079013437434876321e-01,4.088713608975478309e-01,9.609810783746162155e-01
8.066223853939920030e-01,4.932190453245718365e-01,4.024957246420967083e-01,7.570979489852064370e-01,3.765739384786209731e-01
5.791037643957550607e-01,1.770520379052041848e-01,7.050972655784122356e-01,7.665317112714862269e-01,1.609706029729002230e-01
7.848652186036813028e-01,4.688023753260849302e-01,6.571001494691219857e-01,7.556150060029315219e-01,7.120297017634558134e-02
1.070031916996880827e-01,6.548761189319073361e-01,5.647412548896690865e-02,6.123165902823964890e-01,1.136427886009661048e-01
6.279954034539044772e-01,8.748182540517991379e-01,2.981284802019701363e-01,5.387445792229067498e-01,3.257808014536838215e-01
9.301675222901155671e-01,9.226275077974553929e-01,3.869874796754275703e-01,6.277131768991888183e-01,6.438032959763306806e-02
9.165006035756696479e-01,7.854944213900347805e-01,3.647895241809405720e-01,5.574211079281060632e-01,1.764478059517218256e-01
1.306535425623243096e-01,8.512111537757796054e-01,6.245446455319436652e-01,7.612338199205459510e-02,3.189320895177317761e-01
9.177143121247540725e-01,9.544385380101479965e-01,6.545954327656663407e-01,8.028973724802944689e-01,8.708566023757918773e-01
8.521293686373231369e-01,3.404307859834050376e-01,9.597721523142378475e-01,4.604379137149828827e-01,1.068082520752116071e-01
3.955417352749414084e-01,3.976114581107927926e-01,6.370348048858680556e-01,7.132559737560595359e-01,7.905708601492955623e-01
4.114520778363515152e-01,8.581030147104400374e-01,9.772924710643732249e-01,1.351843092491945564e-01,6.612902318735455198e-01
8.183621101259406228e-01,2.044095777556516058e-01,2.081329285538019436e-01,8.775356166685068793e-01,2.885049535981482061e-01
7.976330627582762789e-01,9.546471148802593287e-01,8.212343079447117500e-01,7.931571611983012637e-01,9.197316876203658342e-01
7.551542701299829297e-02,9.939386910613111636e-01,1.090876294661623502e-01,3.209052870295755477e-01,6.413671521455407420e-01
4.250235854317803152e-01,7.803818449207520214e-01,1.818817583858126641e-01,6.179091761030598429e-01,3.411555224215395699e-01
3.291306727660489040e-01,9.883884944947194384e-01,2.594665116032190966e-01,7.528889696453756608e-01,1.722620861566021011e-01
3.311133111029537224e-01,1.090456088017253133e-01,3.906078924063849378e-02,9.430734564985623347e-01,6.280218148963100377e-01
4.347015886577384469e-01,3.979565574539238870e-01,7.407355697856995436e-01,3.855656437702345007e-01,1.376429844585536078e-02
6.123728477379866142e-01,1.248468167593350664e-01,8.059599377466221126e-01,7.025143256220528487e-01,8.346079484984175734e-01
3.134326760522783140e-01,8.434929079512150096e-01,7.940294750848744254e-01,4.132603007354512803e-01,2.758773146755422179e-01
5.871189777581695690e-01,6.287129788035897837e-01,9.999231061758578898e-01,3.437388027337489049e-01,6.599026713002671407e-01
8.874544176362353376e-03,1.395077124132151347e-01,5.671317754951618051e-01,5.400408072166507090e-01,4.882359857803275638e-01
6.218047881337825933e-01,3.973048603623233754e-01,9.060240881994593432e-01,9.166972081017891183e-01,5.330033599200156846e-01
3.980461300887450093e-02,3.693471532480843145e-01,2.053771729156740333e-01,2.599781382912640382e-01,7.802599234727470856e-01
9.563417066877000217e-01,7.197409543688835232e-01,2.025995573590617660e-01,2.494517719015980628e-01,5.239669410904035374e-02
8.892910311614706798e-01,2.372887094863889157e-01,5.639301201086969195e-01,2.930705107143445343e-01,3.326802392078778148e-01
1.296157309271951386e-01,5.621274370447838509e-01,3.524581259260634036e-01,5.791927533717280419e-01,4.213508736662057164e-01
7.648656786404949282e-01,9.807403911105773142e-01,7.934012208866904059e-01,1.202649149461677558e-01,5.733063909743562059e-01
3.687124555659143654e-01,1.211358315603899838e-01,2.921212233874892483e-01,1.846824675550143846e-01,5.828141515404968720e-01
3.761602870047794367e-01,2.649421815457685403e-01,9.196083178310523465e-01,2.490923267206324176e-02,7.006546449937018917e-01
6.643560184844312655e-01,8.235461402973454081e-01,4.442446715837615745e-01,8.935366844171316325e-01,1.940686858044697871e-01
3.861580615868023258e-01,7.541736778334237057e-01,9.794967993041472365e-01,8.828814581697939090e-01,4.782188394244774043e-01
9.763788302151806819e-01,3.821907330437096517e-01,4.311340024803698157e-01,6.894903592983103735e-02,5.410806027609396107e-01
8.210177983173611027e-01,3.479321689284187169e-02,6.301251975730987054e-01,4.629688868258617918e-01,3.626084711135146854e-02
4.407114139231678163e-01,2.767393309757723019e-01,6.766110924485942979e-01,4.225658917074626153e-01,3.973783893990580074e-01
2.114560362032508190e-01,3.185746885635148962e-01,7.149555907605965599e-01,4.701328348205265906e-01,1.368594795451605339e-02
2.915955667493020931e-01,6.470181873752790525e-01,1.599921982890923911e-01,8.160969408815859083e-01,1.928149435347564777e-01
8.304422919516921686e-01,5.281584582298414210e-01,7.963758309109256750e-01,2.038180709281021130e-01,4.921910514804347381e-01
8.082000285442729748e-01,3.989943447262684906e-01,7.699969668876551765e-01,4.895271527413352919e-01,1.811148619956668426e-01
6.100484006206562393e-01,1.986717301117288947e-01,4.071792618351383064e-01,1.351558178152221235e-01,3.158136239328991346e-01
1.172196656850356122e-01,7.595997410896563329e-01,2.542734066028480289e-01,6.301574732457916328e-01,5.615054656214104600e-01
2.033492909084242406e-01,8.746286822254634163e-02,3.991979418144275815e-02,3.819159198887575046e-01,4.659364476874343630e-01
6.118606233252887883e-02,5.836991293679689718e-01,5.014392788672996648e-01,3.087073153634913858e-01,4.339558584333880198e-01
7.508371500215168526e-01,7.517545926732545070e-01,5.490875007790608775e-01,8.919943157114266219e-01,8.883736595939591973e-01
4.299792438919622928e-01,6.602059821099059977e-02,7.187347472801209891e-01,1.273050553193049161e-01,8.929523948246863574e-01
7.353167357475129950e-01,5.501056432695713427e-01,4.920066708704352587e-01,5.110377525168469104e-01,3.958070991435092001e-01
6.463473100576042629e-01,4.921776783782453313e-01,5.674025531142968815e-01,7.634419756547271563e-01,4.504817331708448336e-01
